Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
molecules2,161107_Smp_To_C,Lysine,18.43,957344704,14312861,37470944,-1.4,molecules2
molecules2,161107_Smp_Tp_A,Lysine,18.47,49783580,2763218,2267176,-1.2,molecules2
molecules2,161107_Smp_Tp_E,Lysine,18.48,26103768,2403271,1167501,-1.4,molecules2
molecules2,161107_Smp_Tp_F,Lysine,18.46,30828166,1062691,1390175,-1.1,molecules2
molecules2,170706_Blk_Blk0p2_1,Methionine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,161107_Blk_MediaBlk_DiatomA,Methionine,7.54,0,0,0,#N/A,molecules2
molecules2,161107_Blk_MediaBlk_DiatomC,Methionine,7.49,0,0,0,#N/A,molecules2
molecules2,161107_Blk_MediaBlk_DiatomYBC,Methionine,7.77,0,0,0,#N/A,molecules2
molecules2,161107_Blk_MediaBlk_DiatomB,Methionine,7.77,24458,0,7481,-0.4,molecules2
molecules2,161107_Blk_MediaBlk_DiatomZ,Methionine,7.45,0,0,0,#N/A,molecules2
molecules2,170410_Smp_KM1513-15m_A,Methionine,8.31,31123650,0,858447,0.6,molecules2
molecules2,180702_Smp_S7E41D30_1,Methionine,7.64,157022800,0,7803452,0.5,molecules2
molecules2,161107_Smp_Cy_A,Methionine,8.19,1487196928,333034,61359956,-0.7,molecules2
molecules2,161107_Smp_Cy_B,Methionine,8.22,1167910272,0,48426332,-0.5,molecules2
molecules2,161107_Smp_Cy_C,Methionine,8.2,1545906304,0,64818932,-0.5,molecules2
molecules2,161107_Smp_2090_A,Methionine,8.1,1892022,0,92642,0.5,molecules2
molecules2,161107_Smp_2090_B,Methionine,8.3,2173100,0,109131,-0.1,molecules2
molecules2,161107_Smp_2090_C,Methionine,8.13,2874837,0,156121,-0.3,molecules2
molecules2,161107_Smp_371_A,Methionine,7.77,1398825,0,60809,-0.3,molecules2
molecules2,161107_Smp_371_B,Methionine,7.8,2005373,0,76011,-0.2,molecules2
molecules2,161107_Smp_371_C,Methionine,7.73,1600181,0,61876,-0.5,molecules2
molecules2,161107_Smp_To_A,Methionine,8.14,1176175360,909410,51007008,-1.6,molecules2
molecules2,161107_Smp_To_B,Methionine,8.16,1085334528,0,49934244,-1.2,molecules2
molecules2,161107_Smp_To_C,Methionine,8.13,1061205824,0,51284136,-1,molecules2
molecules2,161107_Smp_Tp_A,Methionine,7.59,303377920,0,13605971,-1.4,molecules2
molecules2,161107_Smp_Tp_E,Methionine,7.57,191667248,0,9029203,-1,molecules2
molecules2,161107_Smp_Tp_F,Methionine,7.61,224941552,0,9399370,-0.8,molecules2
molecules2,170706_Blk_Blk0p2_1,Methionine Sulfoxide,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,161107_Blk_MediaBlk_DiatomA,Methionine Sulfoxide,10.06,38597,0,8615,-0.6,molecules2
molecules2,161107_Blk_MediaBlk_DiatomC,Methionine Sulfoxide,10.14,11103,0,5676,-4.5,molecules2
molecules2,161107_Blk_MediaBlk_DiatomYBC,Methionine Sulfoxide,10.24,81748,0,17101,-3.6,molecules2
molecules2,161107_Blk_MediaBlk_DiatomB,Methionine Sulfoxide,10.1,19231,0,7131,0,molecules2
molecules2,161107_Blk_MediaBlk_DiatomZ,Methionine Sulfoxide,10.42,0,0,0,#N/A,molecules2
molecules2,170410_Smp_KM1513-15m_A,Methionine Sulfoxide,10.9,1621590,0,258701,0.4,molecules2
molecules2,180702_Smp_S7E41D30_1,Methionine Sulfoxide,10.74,4318754,0,411732,0.3,molecules2
molecules2,161107_Smp_Cy_A,Methionine Sulfoxide,10.24,5164698,0,698901,0.4,molecules2
molecules2,161107_Smp_Cy_B,Methionine Sulfoxide,10.27,4641120,0,731706,0.2,molecules2
molecules2,161107_Smp_Cy_C,Methionine Sulfoxide,10.22,1015509,0,595532,0.4,molecules2
molecules2,161107_Smp_2090_A,Methionine Sulfoxide,10.14,1164099,0,207877,1.2,molecules2
molecules2,161107_Smp_2090_B,Methionine Sulfoxide,10.05,3254547,0,439944,-0.1,molecules2
molecules2,161107_Smp_2090_C,Methionine Sulfoxide,10.05,163895,0,30818,-3.9,molecules2
molecules2,161107_Smp_371_A,Methionine Sulfoxide,10.02,676789,0,89956,1.4,molecules2
molecules2,161107_Smp_371_B,Methionine Sulfoxide,9.96,376094,0,62050,1.7,molecules2
molecules2,161107_Smp_371_C,Methionine Sulfoxide,9.98,559482,0,66116,0.9,molecules2
molecules2,161107_Smp_To_A,Methionine Sulfoxide,10.2,139825728,463269,12809653,-1.8,molecules2
molecules2,161107_Smp_To_B,Methionine Sulfoxide,10.25,65648612,416820,6072823,-1.4,molecules2
molecules2,161107_Smp_To_C,Methionine Sulfoxide,10.24,63557932,621194,6569931,-1,molecules2
molecules2,161107_Smp_Tp_A,Methionine Sulfoxide,10.07,7551772,0,793585,-0.5,molecules2
molecules2,161107_Smp_Tp_E,Methionine Sulfoxide,10,7468325,0,772082,0,molecules2
molecules2,161107_Smp_Tp_F,Methionine Sulfoxide,10.67,134733,0,50298,-5,molecules2
molecules2,170706_Blk_Blk0p2_1,N(e)-Acetyl-Lysine,8.64,449152,0,27492,-0.3,molecules2
molecules2,161107_Blk_MediaBlk_DiatomA,N(e)-Acetyl-Lysine,10.73,135335,0,14093,-1.1,molecules2
molecules2,161107_Blk_MediaBlk_DiatomC,N(e)-Acetyl-Lysine,10.62,188991,0,10240,-1.1,molecules2
molecules2,161107_Blk_MediaBlk_DiatomYBC,N(e)-Acetyl-Lysine,9.23,33802,0,5631,-0.6,molecules2
molecules2,161107_Blk_MediaBlk_DiatomB,N(e)-Acetyl-Lysine,10.31,96726,0,8823,-1.7,molecules2
molecules2,161107_Blk_MediaBlk_DiatomZ,N(e)-Acetyl-Lysine,10.17,115269,82819,7918,-1.2,molecules2
molecules2,170410_Smp_KM1513-15m_A,N(e)-Acetyl-Lysine,9.35,2231510272,15311290,118957080,-0.2,molecules2
molecules2,180702_Smp_S7E41D30_1,N(e)-Acetyl-Lysine,9.81,13980943,0,593558,0.5,molecules2
molecules2,161107_Smp_Cy_A,N(e)-Acetyl-Lysine,10.05,5620703,0,709517,-0.1,molecules2
molecules2,161107_Smp_Cy_B,N(e)-Acetyl-Lysine,10.05,3166546,0,414742,0,molecules2
molecules2,161107_Smp_Cy_C,N(e)-Acetyl-Lysine,10.06,4747700,0,572765,-0.2,molecules2
molecules2,161107_Smp_2090_A,N(e)-Acetyl-Lysine,10.02,153288,0,37301,0.2,molecules2
molecules2,161107_Smp_2090_B,N(e)-Acetyl-Lysine,10.05,126599,0,28783,0.2,molecules2
molecules2,161107_Smp_2090_C,N(e)-Acetyl-Lysine,10,541894,0,71415,-0.4,molecules2
molecules2,161107_Smp_371_A,N(e)-Acetyl-Lysine,9.93,170768,0,33087,-0.7,molecules2
molecules2,161107_Smp_371_B,N(e)-Acetyl-Lysine,9.94,138826,0,28695,-0.9,molecules2
molecules2,161107_Smp_371_C,N(e)-Acetyl-Lysine,9.92,168532,0,24995,-1,molecules2
molecules2,161107_Smp_To_A,N(e)-Acetyl-Lysine,10.13,3294739,0,319555,-1.3,molecules2
molecules2,161107_Smp_To_B,N(e)-Acetyl-Lysine,10.11,2336443,0,228456,-0.8,molecules2
molecules2,161107_Smp_To_C,N(e)-Acetyl-Lysine,10.05,1930204,0,207015,-0.7,molecules2
molecules2,161107_Smp_Tp_A,N(e)-Acetyl-Lysine,10,5233865,0,749215,-1,molecules2
molecules2,161107_Smp_Tp_E,N(e)-Acetyl-Lysine,9.94,3502473,8179,371078,-0.5,molecules2
molecules2,161107_Smp_Tp_F,N(e)-Acetyl-Lysine,10,2886380,0,322727,-0.6,molecules2
molecules2,170706_Blk_Blk0p2_1,Ornithine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,161107_Blk_MediaBlk_DiatomA,Ornithine,16.71,444836,867872,17466,-1.8,molecules2
molecules2,161107_Blk_MediaBlk_DiatomC,Ornithine,16.53,959205,838308,31082,-1.7,molecules2
molecules2,161107_Blk_MediaBlk_DiatomYBC,Ornithine,16.39,471552,201772,20343,-1.9,molecules2
molecules2,161107_Blk_MediaBlk_DiatomB,Ornithine,16.67,269839,850029,15017,-2.2,molecules2
molecules2,161107_Blk_MediaBlk_DiatomZ,Ornithine,17.09,218764,455219,12709,-1.7,molecules2
molecules2,170410_Smp_KM1513-15m_A,Ornithine,16.69,2542695,7397,125023,0.1,molecules2
molecules2,180702_Smp_S7E41D30_1,Ornithine,15.71,1868548,0,72396,-0.1,molecules2
molecules2,161107_Smp_Cy_A,Ornithine,16.5,335295552,5792911,20566598,-1.3,molecules2
molecules2,161107_Smp_Cy_B,Ornithine,16.5,214331888,4434308,12945536,-1,molecules2
molecules2,161107_Smp_Cy_C,Ornithine,16.5,340742080,4586624,20058902,-1.5,molecules2
molecules2,161107_Smp_2090_A,Ornithine,16.54,2372574,244359,103536,-0.8,molecules2
molecules2,161107_Smp_2090_B,Ornithine,16.39,3118683,0,143883,-1,molecules2
molecules2,161107_Smp_2090_C,Ornithine,16.56,1149762,428048,74394,-1.3,molecules2
molecules2,161107_Smp_371_A,Ornithine,16.5,815050,0,55211,-1.3,molecules2
molecules2,161107_Smp_371_B,Ornithine,16.53,976811,0,49475,-1.2,molecules2
molecules2,161107_Smp_371_C,Ornithine,16.48,643360,222550,41500,-1.2,molecules2
molecules2,161107_Smp_To_A,Ornithine,16.5,4656562176,87779920,236229184,-2.7,molecules2
molecules2,161107_Smp_To_B,Ornithine,16.51,4248073472,70986696,224208720,-2.4,molecules2
molecules2,161107_Smp_To_C,Ornithine,16.48,3808232704,79898880,203215168,-2.1,molecules2
molecules2,161107_Smp_Tp_A,Ornithine,16.47,34684600,386570,2044154,-1.4,molecules2
molecules2,161107_Smp_Tp_E,Ornithine,16.5,18977932,442225,1082331,-1.5,molecules2
molecules2,161107_Smp_Tp_F,Ornithine,16.5,17254118,178379,984915,-1.5,molecules2
molecules2,170706_Blk_Blk0p2_1,Propionyl-L-carnitine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,161107_Blk_MediaBlk_DiatomA,Propionyl-L-carnitine,6,734486,90834,47747,5.5,molecules2
molecules2,161107_Blk_MediaBlk_DiatomC,Propionyl-L-carnitine,6.83,672952,574158,42381,5.3,molecules2
molecules2,161107_Blk_MediaBlk_DiatomYBC,Propionyl-L-carnitine,6.52,264150,747042,15800,5,molecules2
molecules2,161107_Blk_MediaBlk_DiatomB,Propionyl-L-carnitine,6.65,829813,957229,33046,5.7,molecules2
molecules2,161107_Blk_MediaBlk_DiatomZ,Propionyl-L-carnitine,7,252775,662793,19311,4.9,molecules2
molecules2,170410_Smp_KM1513-15m_A,Propionyl-L-carnitine,7.07,39412752,0,1812001,1.4,molecules2
molecules2,180702_Smp_S7E41D30_1,Propionyl-L-carnitine,6.01,28548968,0,823689,1.6,molecules2
molecules2,161107_Smp_Cy_A,Propionyl-L-carnitine,7.01,237815632,678534,9521723,0.5,molecules2
molecules2,161107_Smp_Cy_B,Propionyl-L-carnitine,7.03,361645792,3913961,14778598,0.7,molecules2
molecules2,161107_Smp_Cy_C,Propionyl-L-carnitine,7,568975680,4585992,22400836,0.7,molecules2
molecules2,161107_Smp_2090_A,Propionyl-L-carnitine,7,3192655,999535,105758,3,molecules2
molecules2,161107_Smp_2090_B,Propionyl-L-carnitine,6.96,3826862,0,117304,2.5,molecules2
molecules2,161107_Smp_2090_C,Propionyl-L-carnitine,6.95,7478562,0,234729,1.9,molecules2
molecules2,161107_Smp_371_A,Propionyl-L-carnitine,7.09,985898,1193868,41750,3.2,molecules2
molecules2,161107_Smp_371_B,Propionyl-L-carnitine,7.06,1606907,1299973,57406,3.3,molecules2
molecules2,161107_Smp_371_C,Propionyl-L-carnitine,6.83,1760719,799008,59784,3.1,molecules2
molecules2,161107_Smp_To_A,Propionyl-L-carnitine,7.03,211065632,0,8265303,-0.2,molecules2
molecules2,161107_Smp_To_B,Propionyl-L-carnitine,7.03,176827136,543167,6698221,0.3,molecules2
molecules2,161107_Smp_To_C,Propionyl-L-carnitine,7.01,71253792,0,2720424,0.4,molecules2
molecules2,161107_Smp_Tp_A,Propionyl-L-carnitine,7.01,72113408,0,2831962,0.2,molecules2
molecules2,161107_Smp_Tp_E,Propionyl-L-carnitine,7.01,31820038,0,1205759,0.7,molecules2
molecules2,161107_Smp_Tp_F,Propionyl-L-carnitine,6.98,40943344,0,1560433,0.8,molecules2
molecules2,170706_Blk_Blk0p2_1,Sarcosine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,161107_Blk_MediaBlk_DiatomA,Sarcosine,9.17,213272,1586297,18581,-0.8,molecules2
molecules2,161107_Blk_MediaBlk_DiatomC,Sarcosine,9.97,140626,1439955,14907,-0.6,molecules2
molecules2,161107_Blk_MediaBlk_DiatomYBC,Sarcosine,9.18,425985,1250015,23076,-0.8,molecules2
molecules2,161107_Blk_MediaBlk_DiatomB,Sarcosine,9.17,16990,1282834,6286,-0.7,molecules2
molecules2,161107_Blk_MediaBlk_DiatomZ,Sarcosine,9.24,149273,882686,28260,-0.7,molecules2
molecules2,170410_Smp_KM1513-15m_A,Sarcosine,10.81,3374912,0,295005,1.2,molecules2
molecules2,180702_Smp_S7E41D30_1,Sarcosine,10.62,50493400,937836,6008137,0.8,molecules2
molecules2,161107_Smp_Cy_A,Sarcosine,10.62,4915740,0,513343,0.5,molecules2
molecules2,161107_Smp_Cy_B,Sarcosine,10.61,4155241,0,376143,0.6,molecules2
molecules2,161107_Smp_Cy_C,Sarcosine,10.62,4771983,0,448189,0.5,molecules2
molecules2,161107_Smp_2090_A,Sarcosine,10.72,1018890,0,67062,0.8,molecules2
molecules2,161107_Smp_2090_B,Sarcosine,10.79,4892186,0,433351,0.9,molecules2
molecules2,161107_Smp_2090_C,Sarcosine,10.47,1505488,0,75697,0.2,molecules2
molecules2,161107_Smp_371_A,Sarcosine,10.61,1119730,0,62502,-0.1,molecules2
molecules2,161107_Smp_371_B,Sarcosine,10.67,930040,0,67269,-0.1,molecules2
molecules2,161107_Smp_371_C,Sarcosine,10.72,1414392,0,65700,0.1,molecules2
molecules2,161107_Smp_To_A,Sarcosine,10.64,1908339,1843774,237275,-0.4,molecules2
molecules2,161107_Smp_To_B,Sarcosine,10.62,2471052,627727,209800,0,molecules2
molecules2,161107_Smp_To_C,Sarcosine,10.64,4325783,262447,340214,0.2,molecules2
molecules2,161107_Smp_Tp_A,Sarcosine,10.58,8059276,0,802303,0,molecules2
molecules2,161107_Smp_Tp_E,Sarcosine,10.56,5770481,0,527660,0.2,molecules2
molecules2,161107_Smp_Tp_F,Sarcosine,10.59,4747727,804074,484382,0.4,molecules2
molecules2,170706_Blk_Blk0p2_1,Serine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,161107_Blk_MediaBlk_DiatomA,Serine,13.58,92441,0,7715,1.5,molecules2
molecules2,161107_Blk_MediaBlk_DiatomC,Serine,11.75,104481,0,10024,2,molecules2
molecules2,161107_Blk_MediaBlk_DiatomYBC,Serine,12.41,55495,0,7855,1.1,molecules2
molecules2,161107_Blk_MediaBlk_DiatomB,Serine,11.82,80661,0,18370,1.5,molecules2
molecules2,161107_Blk_MediaBlk_DiatomZ,Serine,11.66,22961,0,7109,0.9,molecules2
molecules2,170410_Smp_KM1513-15m_A,Serine,12.02,2789205,15783,284496,4.4,molecules2
molecules2,180702_Smp_S7E41D30_1,Serine,12.06,32390840,376436,3365910,3.7,molecules2
molecules2,161107_Smp_Cy_A,Serine,11.83,16689869,194128,1847774,2.9,molecules2
molecules2,161107_Smp_Cy_B,Serine,11.83,13771587,0,1611834,3.1,molecules2
molecules2,161107_Smp_Cy_C,Serine,11.83,20183088,0,2127975,2.9,molecules2
molecules2,161107_Smp_2090_A,Serine,11.8,681262,0,68781,3.4,molecules2
molecules2,161107_Smp_2090_B,Serine,11.55,1822732,0,117358,3.2,molecules2
molecules2,161107_Smp_2090_C,Serine,11.85,1231567,0,137816,2.7,molecules2
molecules2,161107_Smp_371_A,Serine,11.66,465557,0,57893,1.9,molecules2
molecules2,161107_Smp_371_B,Serine,11.63,495626,0,63682,2.9,molecules2
molecules2,161107_Smp_371_C,Serine,11.62,508907,0,66965,2.4,molecules2
molecules2,161107_Smp_To_A,Serine,11.85,46224276,891728,4966306,1.8,molecules2
molecules2,161107_Smp_To_B,Serine,11.83,40543860,140837,4537691,2.4,molecules2
molecules2,161107_Smp_To_C,Serine,11.83,34384816,0,3552744,2.5,molecules2
molecules2,161107_Smp_Tp_A,Serine,11.68,8622357,0,981469,2.5,molecules2
molecules2,161107_Smp_Tp_E,Serine,11.68,4218478,0,471803,2.7,molecules2
molecules2,161107_Smp_Tp_F,Serine,11.66,4015013,0,426777,2.8,molecules2
molecules2,170706_Blk_Blk0p2_1,Tyrosine,9.62,66027,0,6909,1.5,molecules2
molecules2,161107_Blk_MediaBlk_DiatomA,Tyrosine,10.75,110950,0,12662,0.1,molecules2
molecules2,161107_Blk_MediaBlk_DiatomC,Tyrosine,9.8,128681,26052,12722,-0.3,molecules2
molecules2,161107_Blk_MediaBlk_DiatomYBC,Tyrosine,10.2,51758,213849,5562,0.2,molecules2
molecules2,161107_Blk_MediaBlk_DiatomB,Tyrosine,8.7,69729,0,16029,-0.1,molecules2
molecules2,161107_Blk_MediaBlk_DiatomZ,Tyrosine,10.17,245751,0,12774,-0.2,molecules2
molecules2,170410_Smp_KM1513-15m_A,Tyrosine,10.23,40335728,0,2413471,0.3,molecules2
molecules2,180702_Smp_S7E41D30_1,Tyrosine,9.89,102461416,0,4130425,0.8,molecules2
molecules2,161107_Smp_Cy_A,Tyrosine,9.91,41848160,0,4010640,-0.6,molecules2
molecules2,161107_Smp_Cy_B,Tyrosine,9.93,36222420,0,3156643,-0.3,molecules2
molecules2,161107_Smp_Cy_C,Tyrosine,9.91,49137904,0,4206124,-0.7,molecules2
molecules2,161107_Smp_2090_A,Tyrosine,9.85,1350528,0,153911,0.1,molecules2
molecules2,161107_Smp_2090_B,Tyrosine,9.88,904021,0,157290,0,molecules2
molecules2,161107_Smp_2090_C,Tyrosine,9.82,1979751,0,226454,-0.6,molecules2
molecules2,161107_Smp_371_A,Tyrosine,9.75,797796,0,102306,-0.5,molecules2
molecules2,161107_Smp_371_B,Tyrosine,9.75,983049,0,119139,-0.4,molecules2
molecules2,161107_Smp_371_C,Tyrosine,9.75,900109,0,109403,-0.6,molecules2
molecules2,161107_Smp_To_A,Tyrosine,9.88,109383896,1649543,10781604,-1.4,molecules2
molecules2,161107_Smp_To_B,Tyrosine,9.91,89090752,2269922,8710419,-1.1,molecules2
molecules2,161107_Smp_To_C,Tyrosine,9.89,100647560,1827198,9844113,-1.1,molecules2
molecules2,161107_Smp_Tp_A,Tyrosine,9.81,65995164,0,6593618,-1.4,molecules2
molecules2,161107_Smp_Tp_E,Tyrosine,9.75,53776060,0,5527629,-1,molecules2
molecules2,161107_Smp_Tp_F,Tyrosine,9.83,58702296,0,5358155,-0.9,molecules2
molecules2,170706_Blk_Blk0p2_1,Vitamin B3,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,161107_Blk_MediaBlk_DiatomA,Vitamin B3,4.22,324745,0,34576,-0.6,molecules2
molecules2,161107_Blk_MediaBlk_DiatomC,Vitamin B3,3.65,868611,0,28698,-0.8,molecules2
molecules2,161107_Blk_MediaBlk_DiatomYBC,Vitamin B3,4.13,700295,0,30572,-1.8,molecules2
molecules2,161107_Blk_MediaBlk_DiatomB,Vitamin B3,4.17,997189,0,32543,-0.7,molecules2
molecules2,161107_Blk_MediaBlk_DiatomZ,Vitamin B3,4.02,1450672,0,39399,-1,molecules2
molecules2,170410_Smp_KM1513-15m_A,Vitamin B3,3.93,119776216,805163,2679755,1.5,molecules2
molecules2,180702_Smp_S7E41D30_1,Vitamin B3,4.32,166519296,2445269,5176566,1.6,molecules2
molecules2,161107_Smp_Cy_A,Vitamin B3,4.19,4792958,0,117440,-0.6,molecules2
molecules2,161107_Smp_Cy_B,Vitamin B3,4.24,2532092,259439,74359,-0.1,molecules2
molecules2,161107_Smp_Cy_C,Vitamin B3,4.21,2331681,0,75117,-0.3,molecules2
molecules2,161107_Smp_2090_A,Vitamin B3,4.11,732818,0,35258,-0.7,molecules2
molecules2,161107_Smp_2090_B,Vitamin B3,4.37,985723,0,30127,-0.8,molecules2
molecules2,161107_Smp_2090_C,Vitamin B3,3.91,261590,0,12288,-1.3,molecules2
molecules2,161107_Smp_371_A,Vitamin B3,3.96,706982,0,27248,-1.4,molecules2
molecules2,161107_Smp_371_B,Vitamin B3,3.9,354002,0,25394,-1.4,molecules2
molecules2,161107_Smp_371_C,Vitamin B3,4.03,333417,0,18883,-1.6,molecules2
molecules2,161107_Smp_To_A,Vitamin B3,4.28,4185865,0,87036,-0.6,molecules2
molecules2,161107_Smp_To_B,Vitamin B3,4.27,2315766,0,60770,-0.6,molecules2
molecules2,161107_Smp_To_C,Vitamin B3,4.21,2189151,0,58195,-0.6,molecules2
molecules2,161107_Smp_Tp_A,Vitamin B3,3.94,1168586,0,37151,-1.4,molecules2
molecules2,161107_Smp_Tp_E,Vitamin B3,3.99,844218,0,28190,-1.7,molecules2
molecules2,161107_Smp_Tp_F,Vitamin B3,3.98,931100,0,36957,-1.3,molecules2
molecules2,170706_Blk_Blk0p2_1,Gonyol,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,161107_Blk_MediaBlk_DiatomA,Gonyol,0.72,9885,0,9785,0.7,molecules2
molecules2,161107_Blk_MediaBlk_DiatomC,Gonyol,22.48,3893,0,2684,4.3,molecules2
molecules2,161107_Blk_MediaBlk_DiatomYBC,Gonyol,20.73,47902,0,22926,-0.5,molecules2
molecules2,161107_Blk_MediaBlk_DiatomB,Gonyol,12.84,4719,0,3794,7.2,molecules2
molecules2,161107_Blk_MediaBlk_DiatomZ,Gonyol,21.8,226445,0,101394,-1.5,molecules2
molecules2,170410_Smp_KM1513-15m_A,Gonyol,11.45,3442705152,28821842,389138816,-0.4,molecules2
molecules2,180702_Smp_S7E41D30_1,Gonyol,11.01,200807184,2158720,18593504,-0.2,molecules2
molecules2,161107_Smp_Cy_A,Gonyol,9.94,17237186,0,1194598,-0.7,molecules2
molecules2,161107_Smp_Cy_B,Gonyol,9.99,15867818,0,1148260,-0.5,molecules2
molecules2,161107_Smp_Cy_C,Gonyol,10,20326348,0,1476356,-0.8,molecules2
molecules2,161107_Smp_2090_A,Gonyol,11.32,1452150016,19251340,142266272,-0.9,molecules2
molecules2,161107_Smp_2090_B,Gonyol,11.02,2691972352,29970834,133392552,-0.6,molecules2
molecules2,161107_Smp_2090_C,Gonyol,11.32,1841155072,16615740,179775152,-1.6,molecules2
molecules2,161107_Smp_371_A,Gonyol,11.34,1127762432,8279803,109095600,-1.8,molecules2
molecules2,161107_Smp_371_B,Gonyol,11.32,1276586240,9793965,123604048,-1.4,molecules2
molecules2,161107_Smp_371_C,Gonyol,11.31,922858624,7071953,93340608,-1.5,molecules2
molecules2,161107_Smp_To_A,Gonyol,10.82,7460,0,5399,2.1,molecules2
molecules2,161107_Smp_To_B,Gonyol,11.21,6565,0,5524,7.7,molecules2
molecules2,161107_Smp_To_C,Gonyol,20.03,8275,0,7808,0,molecules2
molecules2,161107_Smp_Tp_A,Gonyol,10.7,16020,0,14433,1.5,molecules2
molecules2,161107_Smp_Tp_E,Gonyol,20.2,11997,0,10508,-1.1,molecules2
molecules2,161107_Smp_Tp_F,Gonyol,20.37,50323,0,34317,-0.6,molecules2
molecules2,170706_Blk_Blk0p2_1,Dexpanthenol,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,161107_Blk_MediaBlk_DiatomA,Dexpanthenol,2.8,710543,0,96522,4.1,molecules2
molecules2,161107_Blk_MediaBlk_DiatomC,Dexpanthenol,2.72,1530410,1777592,110472,4.6,molecules2
molecules2,161107_Blk_MediaBlk_DiatomYBC,Dexpanthenol,2.8,1355747,2275083,67612,4.9,molecules2
molecules2,161107_Blk_MediaBlk_DiatomB,Dexpanthenol,2.75,3282851,0,118500,5,molecules2
molecules2,161107_Blk_MediaBlk_DiatomZ,Dexpanthenol,2.64,3263192,0,332114,3.4,molecules2
molecules2,170410_Smp_KM1513-15m_A,Dexpanthenol,2.85,4928061,179799,236068,1.8,molecules2
molecules2,180702_Smp_S7E41D30_1,Dexpanthenol,2.32,1129350,24593,76584,5.6,molecules2
molecules2,161107_Smp_Cy_A,Dexpanthenol,2.75,2156055,1940595,87396,5.5,molecules2
molecules2,161107_Smp_Cy_B,Dexpanthenol,2.73,3847215,394469,104544,5.3,molecules2
molecules2,161107_Smp_Cy_C,Dexpanthenol,2.78,2588795,1218022,128573,5.6,molecules2
molecules2,161107_Smp_2090_A,Dexpanthenol,2.76,1366423,1625583,83739,6,molecules2
molecules2,161107_Smp_2090_B,Dexpanthenol,2.58,1265583,1480000,59410,5.6,molecules2
molecules2,161107_Smp_2090_C,Dexpanthenol,2.72,2684646,2540437,122081,5.7,molecules2
molecules2,161107_Smp_371_A,Dexpanthenol,2.73,1481010,2108322,80503,5.5,molecules2
molecules2,161107_Smp_371_B,Dexpanthenol,2.69,3406442,0,120685,5.3,molecules2
molecules2,161107_Smp_371_C,Dexpanthenol,2.74,1454691,1652058,107478,5.2,molecules2
molecules2,161107_Smp_To_A,Dexpanthenol,2.73,1362939,3264122,71552,5,molecules2
molecules2,161107_Smp_To_B,Dexpanthenol,2.56,2297032,556889,98871,5.2,molecules2
molecules2,161107_Smp_To_C,Dexpanthenol,2.7,2580571,1801462,95178,5.8,molecules2
molecules2,161107_Smp_Tp_A,Dexpanthenol,2.62,3282083,1475642,251443,3.9,molecules2
molecules2,161107_Smp_Tp_E,Dexpanthenol,2.64,3963165,0,207724,4.6,molecules2
molecules2,161107_Smp_Tp_F,Dexpanthenol,2.79,1167517,2251762,64851,5.4,molecules2
molecules2,170706_Blk_Blk0p2_1,Inosine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,161107_Blk_MediaBlk_DiatomA,Inosine,8.19,0,0,0,#N/A,molecules2
molecules2,161107_Blk_MediaBlk_DiatomC,Inosine,8.44,0,0,0,#N/A,molecules2
molecules2,161107_Blk_MediaBlk_DiatomYBC,Inosine,8.5,0,0,0,#N/A,molecules2
molecules2,161107_Blk_MediaBlk_DiatomB,Inosine,8.34,0,0,0,#N/A,molecules2
